yos,age,withdrawal_rate
7,78,0.06
7,79,0.06
7,80,0.06
7,81,0.06
7,82,0.06
7,83,0.06
7,84,0.06
7,85,0.06
7,86,0.06
7,87,0.06
7,88,0.06
7,89,0.06
7,90,0.06
7,91,0.06
7,92,0.06
7,93,0.06
7,94,0.06
7,95,0.06
7,96,0.06
7,97,0.06
7,98,0.06
7,99,0.06
7,100,0.06
7,101,0.06
7,102,0.06
7,103,0.06
7,104,0.06
7,105,0.06
7,106,0.06
7,107,0.06
7,108,0.06
7,109,0.06
7,110,0.06
7,111,0.06
7,112,0.06
7,113,0.06
7,114,0.06
7,115,0.06
7,116,0.06
7,117,0.06
7,118,0.06
7,119,0.06
7,120,0.06
7,18,0.06
7,19,0.06
7,20,0.06
7,21,0.06
7,22,0.06
7,23,0.06
7,24,0.06
7,25,0.06
7,26,0.06
7,27,0.06
7,28,0.06
7,29,0.06
7,30,0.06
7,31,0.06
7,32,0.06
7,33,0.06
7,34,0.06
7,35,0.06
7,36,0.06
7,37,0.06
7,38,0.06
7,39,0.06
7,40,0.06
7,41,0.06
7,42,0.06
7,43,0.06
7,44,0.06
7,45,0.06
7,46,0.06
7,47,0.06
7,48,0.06
7,49,0.06
7,50,0.06
7,51,0.06
7,52,0.06
7,53,0.06
7,54,0.06
7,55,0.06
7,56,0.06
7,57,0.06
7,58,0.06
7,59,0.06
7,60,0.06
7,61,0.06
7,62,0.06
7,63,0.06
7,64,0.06
7,65,0.06
7,66,0.06
7,67,0.06
7,68,0.06
7,69,0.06
7,70,0.06
7,71,0.06
7,72,0.06
7,73,0.06
7,74,0.06
7,75,0.06
7,76,0.06
7,77,0.06
7,78,0.06
7,79,0.06
7,80,0.06
7,81,0.06
7,82,0.06
7,83,0.06
7,84,0.06
7,85,0.06
7,86,0.06
7,87,0.06
7,88,0.06
7,89,0.06
7,90,0.06
7,91,0.06
7,92,0.06
7,93,0.06
7,94,0.06
7,95,0.06
7,96,0.06
7,97,0.06
7,98,0.06
7,99,0.06
7,100,0.06
7,101,0.06
7,102,0.06
7,103,0.06
7,104,0.06
7,105,0.06
7,106,0.06
7,107,0.06
7,108,0.06
7,109,0.06
7,110,0.06
7,111,0.06
7,112,0.06
7,113,0.06
7,114,0.06
7,115,0.06
7,116,0.06
7,117,0.06
7,118,0.06
7,119,0.06
7,120,0.06
7,18,0.06
7,19,0.06
7,20,0.06
7,21,0.06
7,22,0.06
7,23,0.06
7,24,0.06
7,25,0.06
7,26,0.06
7,27,0.06
7,28,0.06
7,29,0.06
7,30,0.06
7,31,0.06
7,32,0.06
7,33,0.06
7,34,0.06
7,35,0.06
7,36,0.06
7,37,0.06
7,38,0.06
7,39,0.06
7,40,0.06
7,41,0.06
7,42,0.06
7,43,0.06
7,44,0.06
7,45,0.06
7,46,0.06
7,47,0.06
7,48,0.06
7,49,0.06
7,50,0.06
7,51,0.06
7,52,0.06
7,53,0.06
7,54,0.06
7,55,0.06
7,56,0.06
7,57,0.06
7,58,0.06
7,59,0.06
7,60,0.06
7,61,0.06
7,62,0.06
7,63,0.06
7,64,0.06
7,65,0.06
7,66,0.06
7,67,0.06
7,68,0.06
7,69,0.06
7,70,0.06
7,71,0.06
7,72,0.06
7,73,0.06
7,74,0.06
7,75,0.06
7,76,0.06
7,77,0.06
7,78,0.06
7,79,0.06
7,80,0.06
7,81,0.06
7,82,0.06
7,83,0.06
7,84,0.06
7,85,0.06
7,86,0.06
7,87,0.06
7,88,0.06
7,89,0.06
7,90,0.06
7,91,0.06
7,92,0.06
7,93,0.06
7,94,0.06
7,95,0.06
7,96,0.06
7,97,0.06
7,98,0.06
7,99,0.06
7,100,0.06
7,101,0.06
7,102,0.06
7,103,0.06
7,104,0.06
7,105,0.06
7,106,0.06
7,107,0.06
7,108,0.06
7,109,0.06
7,110,0.06
7,111,0.06
7,112,0.06
7,113,0.06
7,114,0.06
7,115,0.06
7,116,0.06
7,117,0.06
7,118,0.06
7,119,0.06
7,120,0.06
7,18,0.06
7,19,0.06
7,20,0.06
7,21,0.06
7,22,0.06
7,23,0.06
7,24,0.06
7,25,0.06
7,26,0.06
7,27,0.06
7,28,0.06
7,29,0.06
7,30,0.06
7,31,0.06
7,32,0.06
7,33,0.06
7,34,0.06
7,35,0.06
7,36,0.06
7,37,0.06
7,38,0.06
7,39,0.06
7,40,0.06
7,41,0.06
7,42,0.06
7,43,0.06
7,44,0.06
7,45,0.06
7,46,0.06
7,47,0.06
7,48,0.06
7,49,0.06
7,50,0.06
7,51,0.06
7,52,0.06
7,53,0.06
7,54,0.06
7,55,0.06
7,56,0.06
7,57,0.06
7,58,0.06
7,59,0.06
7,60,0.06
7,61,0.06
7,62,0.06
7,63,0.06
7,64,0.06
7,65,0.06
7,66,0.06
7,67,0.06
7,68,0.06
7,69,0.06
7,70,0.06
7,71,0.06
7,72,0.06
7,73,0.06
7,74,0.06
7,75,0.06
7,76,0.06
7,77,0.06
7,78,0.06
7,79,0.06
7,80,0.06
7,81,0.06
7,82,0.06
7,83,0.06
7,84,0.06
7,85,0.06
7,86,0.06
7,87,0.06
7,88,0.06
7,89,0.06
7,90,0.06
7,91,0.06
7,92,0.06
7,93,0.06
7,94,0.06
7,95,0.06
7,96,0.06
7,97,0.06
7,98,0.06
7,99,0.06
7,100,0.06
7,101,0.06
7,102,0.06
7,103,0.06
7,104,0.06
7,105,0.06
7,106,0.06
7,107,0.06
7,108,0.06
7,109,0.06
7,110,0.06
7,111,0.06
7,112,0.06
7,113,0.06
7,114,0.06
7,115,0.06
7,116,0.06
7,117,0.06
7,118,0.06
7,119,0.06
7,120,0.06
8,18,0.05
8,19,0.05
8,20,0.05
8,21,0.05
8,22,0.05
8,23,0.05
8,24,0.05
8,25,0.05
8,26,0.05
8,27,0.05
8,28,0.05
8,29,0.05
8,30,0.05
8,31,0.05
8,32,0.05
8,33,0.05
8,34,0.05
8,35,0.05
8,36,0.05
8,37,0.05
8,38,0.05
8,39,0.05
8,40,0.05
8,41,0.05
8,42,0.05
8,43,0.05
8,44,0.05
8,45,0.05
8,46,0.05
8,47,0.05
8,48,0.05
8,49,0.05
8,50,0.05
8,51,0.05
8,52,0.05
8,53,0.05
8,54,0.05
8,55,0.05
8,56,0.05
8,57,0.05
8,58,0.05
8,59,0.05
8,60,0.05
8,61,0.05
8,62,0.05
8,63,0.05
8,64,0.05
8,65,0.05
8,66,0.05
8,67,0.05
8,68,0.05
8,69,0.05
8,70,0.05
8,71,0.05
8,72,0.05
8,73,0.05
8,74,0.05
8,75,0.05
8,76,0.05
8,77,0.05
8,78,0.05
8,79,0.05
8,80,0.05
8,81,0.05
8,82,0.05
8,83,0.05
8,84,0.05
8,85,0.05
8,86,0.05
8,87,0.05
8,88,0.05
8,89,0.05
8,90,0.05
8,91,0.05
8,92,0.05
8,93,0.05
8,94,0.05
8,95,0.05
8,96,0.05
8,97,0.05
8,98,0.05
8,99,0.05
8,100,0.05
8,101,0.05
8,102,0.05
8,103,0.05
8,104,0.05
8,105,0.05
8,106,0.05
8,107,0.05
8,108,0.05
8,109,0.05
8,110,0.05
8,111,0.05
8,112,0.05
8,113,0.05
8,114,0.05
8,115,0.05
8,116,0.05
8,117,0.05
8,118,0.05
8,119,0.05
8,120,0.05
8,18,0.05
8,19,0.05
8,20,0.05
8,21,0.05
8,22,0.05
8,23,0.05
8,24,0.05
8,25,0.05
8,26,0.05
8,27,0.05
8,28,0.05
8,29,0.05
8,30,0.05
8,31,0.05
8,32,0.05
8,33,0.05
8,34,0.05
8,35,0.05
8,36,0.05
8,37,0.05
8,38,0.05
8,39,0.05
8,40,0.05
8,41,0.05
8,42,0.05
8,43,0.05
8,44,0.05
8,45,0.05
8,46,0.05
8,47,0.05
8,48,0.05
8,49,0.05
8,50,0.05
8,51,0.05
8,52,0.05
8,53,0.05
8,54,0.05
8,55,0.05
8,56,0.05
8,57,0.05
8,58,0.05
8,59,0.05
8,60,0.05
8,61,0.05
8,62,0.05
8,63,0.05
8,64,0.05
8,65,0.05
8,66,0.05
8,67,0.05
8,68,0.05
8,69,0.05
8,70,0.05
8,71,0.05
8,72,0.05
8,73,0.05
8,74,0.05
8,75,0.05
8,76,0.05
8,77,0.05
8,78,0.05
8,79,0.05
8,80,0.05
8,81,0.05
8,82,0.05
8,83,0.05
8,84,0.05
8,85,0.05
8,86,0.05
8,87,0.05
8,88,0.05
8,89,0.05
8,90,0.05
8,91,0.05
8,92,0.05
8,93,0.05
8,94,0.05
8,95,0.05
8,96,0.05
8,97,0.05
8,98,0.05
8,99,0.05
8,100,0.05
8,101,0.05
8,102,0.05
8,103,0.05
8,104,0.05
8,105,0.05
8,106,0.05
8,107,0.05
8,108,0.05
8,109,0.05
8,110,0.05
8,111,0.05
8,112,0.05
8,113,0.05
8,114,0.05
8,115,0.05
8,116,0.05
8,117,0.05
8,118,0.05
8,119,0.05
8,120,0.05
8,18,0.045
8,19,0.045
8,20,0.045
8,21,0.045
8,22,0.045
8,23,0.045
8,24,0.045
8,25,0.045
8,26,0.045
8,27,0.045
8,28,0.045
8,29,0.045
8,30,0.045
8,31,0.045
8,32,0.045
8,33,0.045
8,34,0.045
8,35,0.045
8,36,0.045
8,37,0.045
8,38,0.045
8,39,0.045
8,40,0.045
8,41,0.045
8,42,0.045
8,43,0.045
8,44,0.045
8,45,0.045
8,46,0.045
8,47,0.045
8,48,0.045
8,49,0.045
8,50,0.045
8,51,0.045
8,52,0.045
8,53,0.045
8,54,0.045
8,55,0.045
8,56,0.045
8,57,0.045
8,58,0.045
8,59,0.045
8,60,0.045
8,61,0.045
8,62,0.045
8,63,0.045
8,64,0.045
8,65,0.045
8,66,0.045
8,67,0.045
8,68,0.045
8,69,0.045
8,70,0.045
8,71,0.045
8,72,0.045
8,73,0.045
8,74,0.045
8,75,0.045
8,76,0.045
8,77,0.045
8,78,0.045
8,79,0.045
8,80,0.045
8,81,0.045
8,82,0.045
8,83,0.045
8,84,0.045
8,85,0.045
8,86,0.045
8,87,0.045
8,88,0.045
8,89,0.045
8,90,0.045
8,91,0.045
8,92,0.045
8,93,0.045
8,94,0.045
8,95,0.045
8,96,0.045
8,97,0.045
8,98,0.045
8,99,0.045
8,100,0.045
8,101,0.045
8,102,0.045
8,103,0.045
8,104,0.045
8,105,0.045
8,106,0.045
8,107,0.045
8,108,0.045
8,109,0.045
8,110,0.045
8,111,0.045
8,112,0.045
8,113,0.045
8,114,0.045
8,115,0.045
8,116,0.045
8,117,0.045
8,118,0.045
8,119,0.045
8,120,0.045
8,18,0.045
8,19,0.045
8,20,0.045
8,21,0.045
8,22,0.045
8,23,0.045
8,24,0.045
8,25,0.045
8,26,0.045
8,27,0.045
8,28,0.045
8,29,0.045
8,30,0.045
8,31,0.045
8,32,0.045
8,33,0.045
8,34,0.045
8,35,0.045
8,36,0.045
8,37,0.045
8,38,0.045
8,39,0.045
8,40,0.045
8,41,0.045
8,42,0.045
8,43,0.045
8,44,0.045
8,45,0.045
8,46,0.045
8,47,0.045
8,48,0.045
8,49,0.045
8,50,0.045
8,51,0.045
8,52,0.045
8,53,0.045
8,54,0.045
8,55,0.045
8,56,0.045
8,57,0.045
8,58,0.045
8,59,0.045
8,60,0.045
8,61,0.045
8,62,0.045
8,63,0.045
8,64,0.045
8,65,0.045
8,66,0.045
8,67,0.045
8,68,0.045
8,69,0.045
8,70,0.045
8,71,0.045
8,72,0.045
8,73,0.045
8,74,0.045
8,75,0.045
8,76,0.045
8,77,0.045
8,78,0.045
8,79,0.045
8,80,0.045
8,81,0.045
8,82,0.045
8,83,0.045
8,84,0.045
8,85,0.045
8,86,0.045
8,87,0.045
8,88,0.045
8,89,0.045
8,90,0.045
8,91,0.045
8,92,0.045
8,93,0.045
8,94,0.045
8,95,0.045
8,96,0.045
8,97,0.045
8,98,0.045
8,99,0.045
8,100,0.045
8,101,0.045
8,102,0.045
8,103,0.045
8,104,0.045
8,105,0.045
8,106,0.045
8,107,0.045
8,108,0.045
8,109,0.045
8,110,0.045
8,111,0.045
8,112,0.045
8,113,0.045
8,114,0.045
8,115,0.045
8,116,0.045
8,117,0.045
8,118,0.045
8,119,0.045
8,120,0.045
8,18,0.06
8,19,0.06
8,20,0.06
8,21,0.06
8,22,0.06
8,23,0.06
8,24,0.06
8,25,0.06
8,26,0.06
8,27,0.06
8,28,0.06
8,29,0.06
8,30,0.06
8,31,0.06
8,32,0.06
8,33,0.06
8,34,0.06
8,35,0.06
8,36,0.06
8,37,0.06
8,38,0.06
8,39,0.06
8,40,0.06
8,41,0.06
8,42,0.06
8,43,0.06
8,44,0.06
8,45,0.06
8,46,0.06
8,47,0.06
8,48,0.06
8,49,0.06
8,50,0.06
8,51,0.06
8,52,0.06
8,53,0.06
8,54,0.06
8,55,0.06
8,56,0.06
8,57,0.06
8,58,0.06
8,59,0.06
8,60,0.06
8,61,0.06
8,62,0.06
8,63,0.06
8,64,0.06
8,65,0.06
8,66,0.06
8,67,0.06
8,68,0.06
8,69,0.06
8,70,0.06
8,71,0.06
8,72,0.06
8,73,0.06
8,74,0.06
8,75,0.06
8,76,0.06
8,77,0.06
8,78,0.06
8,79,0.06
8,80,0.06
8,81,0.06
8,82,0.06
8,83,0.06
8,84,0.06
8,85,0.06
8,86,0.06
8,87,0.06
8,88,0.06
8,89,0.06
8,90,0.06
8,91,0.06
8,92,0.06
8,93,0.06
8,94,0.06
8,95,0.06
8,96,0.06
8,97,0.06
8,98,0.06
8,99,0.06
8,100,0.06
8,101,0.06
8,102,0.06
8,103,0.06
8,104,0.06
8,105,0.06
8,106,0.06
8,107,0.06
8,108,0.06
8,109,0.06
8,110,0.06
8,111,0.06
8,112,0.06
8,113,0.06
8,114,0.06
8,115,0.06
8,116,0.06
8,117,0.06
8,118,0.06
8,119,0.06
8,120,0.06
8,18,0.06
8,19,0.06
8,20,0.06
8,21,0.06
8,22,0.06
8,23,0.06
8,24,0.06
8,25,0.06
8,26,0.06
8,27,0.06
8,28,0.06
8,29,0.06
8,30,0.06
8,31,0.06
8,32,0.06
8,33,0.06
8,34,0.06
8,35,0.06
8,36,0.06
8,37,0.06
8,38,0.06
8,39,0.06
8,40,0.06
8,41,0.06
8,42,0.06
8,43,0.06
8,44,0.06
8,45,0.06
8,46,0.06
8,47,0.06
8,48,0.06
8,49,0.06
8,50,0.06
8,51,0.06
8,52,0.06
8,53,0.06
8,54,0.06
8,55,0.06
8,56,0.06
8,57,0.06
8,58,0.06
8,59,0.06
8,60,0.06
8,61,0.06
8,62,0.06
8,63,0.06
8,64,0.06
8,65,0.06
8,66,0.06
8,67,0.06
8,68,0.06
8,69,0.06
8,70,0.06
8,71,0.06
8,72,0.06
8,73,0.06
8,74,0.06
8,75,0.06
8,76,0.06
8,77,0.06
8,78,0.06
8,79,0.06
8,80,0.06
8,81,0.06
8,82,0.06
8,83,0.06
8,84,0.06
8,85,0.06
8,86,0.06
8,87,0.06
8,88,0.06
8,89,0.06
8,90,0.06
8,91,0.06
8,92,0.06
8,93,0.06
8,94,0.06
8,95,0.06
8,96,0.06
8,97,0.06
8,98,0.06
8,99,0.06
8,100,0.06
8,101,0.06
8,102,0.06
8,103,0.06
8,104,0.06
8,105,0.06
8,106,0.06
8,107,0.06
8,108,0.06
8,109,0.06
8,110,0.06
8,111,0.06
8,112,0.06
8,113,0.06
8,114,0.06
8,115,0.06
8,116,0.06
8,117,0.06
8,118,0.06
8,119,0.06
8,120,0.06
9,18,0.035
9,19,0.035
9,20,0.035
9,21,0.035
9,22,0.035
9,23,0.035
9,24,0.035
9,25,0.035
9,26,0.035
9,27,0.035
9,28,0.035
9,29,0.035
9,30,0.035
9,31,0.035
9,32,0.035
9,33,0.035
9,34,0.035
9,35,0.035
9,36,0.035
9,37,0.035
9,38,0.035
9,39,0.035
9,40,0.035
9,41,0.035
9,42,0.035
9,43,0.035
9,44,0.035
9,45,0.035
9,46,0.035
9,47,0.035
9,48,0.035
9,49,0.035
9,50,0.035
9,51,0.035
9,52,0.035
9,53,0.035
9,54,0.035
9,55,0.035
9,56,0.035
9,57,0.035
9,58,0.035
9,59,0.035
9,60,0.035
9,61,0.035
9,62,0.035
9,63,0.035
9,64,0.035
9,65,0.035
9,66,0.035
9,67,0.035
9,68,0.035
9,69,0.035
9,70,0.035
9,71,0.035
9,72,0.035
9,73,0.035
9,74,0.035
9,75,0.035
9,76,0.035
9,77,0.035
9,78,0.035
9,79,0.035
9,80,0.035
9,81,0.035
9,82,0.035
9,83,0.035
9,84,0.035
9,85,0.035
9,86,0.035
9,87,0.035
9,88,0.035
9,89,0.035
9,90,0.035
9,91,0.035
9,92,0.035
9,93,0.035
9,94,0.035
9,95,0.035
9,96,0.035
9,97,0.035
9,98,0.035
9,99,0.035
9,100,0.035
9,101,0.035
9,102,0.035
9,103,0.035
9,104,0.035
9,105,0.035
9,106,0.035
9,107,0.035
9,108,0.035
9,109,0.035
9,110,0.035
9,111,0.035
9,112,0.035
9,113,0.035
9,114,0.035
9,115,0.035
9,116,0.035
9,117,0.035
9,118,0.035
9,119,0.035
9,120,0.035
9,18,0.035
9,19,0.035
9,20,0.035
9,21,0.035
9,22,0.035
9,23,0.035
9,24,0.035
9,25,0.035
9,26,0.035
9,27,0.035
9,28,0.035
9,29,0.035
9,30,0.035
9,31,0.035
9,32,0.035
9,33,0.035
9,34,0.035
9,35,0.035
9,36,0.035
9,37,0.035
9,38,0.035
9,39,0.035
9,40,0.035
9,41,0.035
9,42,0.035
9,43,0.035
9,44,0.035
9,45,0.035
9,46,0.035
9,47,0.035
9,48,0.035
9,49,0.035
9,50,0.035
9,51,0.035
9,52,0.035
9,53,0.035
9,54,0.035
9,55,0.035
9,56,0.035
9,57,0.035
9,58,0.035
9,59,0.035
9,60,0.035
9,61,0.035
9,62,0.035
9,63,0.035
9,64,0.035
9,65,0.035
9,66,0.035
9,67,0.035
9,68,0.035
9,69,0.035
9,70,0.035
9,71,0.035
9,72,0.035
9,73,0.035
9,74,0.035
9,75,0.035
9,76,0.035
9,77,0.035
9,78,0.035
9,79,0.035
9,80,0.035
9,81,0.035
9,82,0.035
9,83,0.035
9,84,0.035
9,85,0.035
9,86,0.035
9,87,0.035
9,88,0.035
9,89,0.035
9,90,0.035
9,91,0.035
9,92,0.035
9,93,0.035
9,94,0.035
9,95,0.035
9,96,0.035
9,97,0.035
9,98,0.035
9,99,0.035
9,100,0.035
9,101,0.035
9,102,0.035
9,103,0.035
9,104,0.035
9,105,0.035
9,106,0.035
9,107,0.035
9,108,0.035
9,109,0.035
9,110,0.035
9,111,0.035
9,112,0.035
9,113,0.035
9,114,0.035
9,115,0.035
9,116,0.035
9,117,0.035
9,118,0.035
9,119,0.035
9,120,0.035
9,18,0.035
9,19,0.035
9,20,0.035
9,21,0.035
9,22,0.035
9,23,0.035
9,24,0.035
9,25,0.035
9,26,0.035
9,27,0.035
9,28,0.035
9,29,0.035
9,30,0.035
9,31,0.035
9,32,0.035
9,33,0.035
9,34,0.035
9,35,0.035
9,36,0.035
9,37,0.035
9,38,0.035
9,39,0.035
9,40,0.035
9,41,0.035
9,42,0.035
9,43,0.035
9,44,0.035
9,45,0.035
9,46,0.035
9,47,0.035
9,48,0.035
9,49,0.035
9,50,0.035
9,51,0.035
9,52,0.035
9,53,0.035
9,54,0.035
9,55,0.035
9,56,0.035
9,57,0.035
9,58,0.035
9,59,0.035
9,60,0.035
9,61,0.035
9,62,0.035
9,63,0.035
9,64,0.035
9,65,0.035
9,66,0.035
9,67,0.035
9,68,0.035
9,69,0.035
9,70,0.035
9,71,0.035
9,72,0.035
9,73,0.035
9,74,0.035
9,75,0.035
9,76,0.035
9,77,0.035
9,78,0.035
9,79,0.035
9,80,0.035
9,81,0.035
9,82,0.035
9,83,0.035
9,84,0.035
9,85,0.035
9,86,0.035
9,87,0.035
9,88,0.035
9,89,0.035
9,90,0.035
9,91,0.035
9,92,0.035
9,93,0.035
9,94,0.035
9,95,0.035
9,96,0.035
9,97,0.035
9,98,0.035
9,99,0.035
9,100,0.035
9,101,0.035
9,102,0.035
9,103,0.035
9,104,0.035
9,105,0.035
9,106,0.035
9,107,0.035
9,108,0.035
9,109,0.035
9,110,0.035
9,111,0.035
9,112,0.035
9,113,0.035
9,114,0.035
9,115,0.035
9,116,0.035
9,117,0.035
9,118,0.035
9,119,0.035
9,120,0.035
9,18,0.035
9,19,0.035
9,20,0.035
9,21,0.035
9,22,0.035
9,23,0.035
9,24,0.035
9,25,0.035
9,26,0.035
9,27,0.035
9,28,0.035
9,29,0.035
9,30,0.035
9,31,0.035
9,32,0.035
9,33,0.035
9,34,0.035
9,35,0.035
9,36,0.035
9,37,0.035
9,38,0.035
9,39,0.035
9,40,0.035
9,41,0.035
9,42,0.035
9,43,0.035
9,44,0.035
9,45,0.035
9,46,0.035
9,47,0.035
9,48,0.035
9,49,0.035
9,50,0.035
9,51,0.035
9,52,0.035
9,53,0.035
9,54,0.035
9,55,0.035
9,56,0.035
9,57,0.035
9,58,0.035
9,59,0.035
9,60,0.035
9,61,0.035
9,62,0.035
9,63,0.035
9,64,0.035
9,65,0.035
9,66,0.035
9,67,0.035
9,68,0.035
9,69,0.035
9,70,0.035
9,71,0.035
9,72,0.035
9,73,0.035
9,74,0.035
9,75,0.035
9,76,0.035
9,77,0.035
9,78,0.035
9,79,0.035
9,80,0.035
9,81,0.035
9,82,0.035
9,83,0.035
9,84,0.035
9,85,0.035
9,86,0.035
9,87,0.035
9,88,0.035
9,89,0.035
9,90,0.035
9,91,0.035
9,92,0.035
9,93,0.035
9,94,0.035
9,95,0.035
9,96,0.035
9,97,0.035
9,98,0.035
9,99,0.035
9,100,0.035
9,101,0.035
9,102,0.035
9,103,0.035
9,104,0.035
9,105,0.035
9,106,0.035
9,107,0.035
9,108,0.035
9,109,0.035
9,110,0.035
9,111,0.035
9,112,0.035
9,113,0.035
9,114,0.035
9,115,0.035
9,116,0.035
9,117,0.035
9,118,0.035
9,119,0.035
9,120,0.035
9,18,0.06
9,19,0.06
9,20,0.06
9,21,0.06
9,22,0.06
9,23,0.06
9,24,0.06
9,25,0.06
9,26,0.06
9,27,0.06
9,28,0.06
9,29,0.06
9,30,0.06
9,31,0.06
9,32,0.06
9,33,0.06
9,34,0.06
9,35,0.06
9,36,0.06
9,37,0.06
9,38,0.06
9,39,0.06
9,40,0.06
9,41,0.06
9,42,0.06
9,43,0.06
9,44,0.06
9,45,0.06
9,46,0.06
9,47,0.06
9,48,0.06
9,49,0.06
9,50,0.06
9,51,0.06
9,52,0.06
9,53,0.06
9,54,0.06
9,55,0.06
9,56,0.06
9,57,0.06
9,58,0.06
9,59,0.06
9,60,0.06
9,61,0.06
9,62,0.06
9,63,0.06
9,64,0.06
9,65,0.06
9,66,0.06
9,67,0.06
9,68,0.06
9,69,0.06
9,70,0.06
9,71,0.06
9,72,0.06
9,73,0.06
9,74,0.06
9,75,0.06
9,76,0.06
9,77,0.06
9,78,0.06
9,79,0.06
9,80,0.06
9,81,0.06
9,82,0.06
9,83,0.06
9,84,0.06
9,85,0.06
9,86,0.06
9,87,0.06
9,88,0.06
9,89,0.06
9,90,0.06
9,91,0.06
9,92,0.06
9,93,0.06
9,94,0.06
9,95,0.06
9,96,0.06
9,97,0.06
9,98,0.06
9,99,0.06
9,100,0.06
9,101,0.06
9,102,0.06
9,103,0.06
9,104,0.06
9,105,0.06
9,106,0.06
9,107,0.06
9,108,0.06
9,109,0.06
9,110,0.06
9,111,0.06
9,112,0.06
9,113,0.06
9,114,0.06
9,115,0.06
9,116,0.06
9,117,0.06
9,118,0.06
9,119,0.06
9,120,0.06
9,18,0.06
9,19,0.06
9,20,0.06
9,21,0.06
9,22,0.06
9,23,0.06
9,24,0.06
9,25,0.06
9,26,0.06
9,27,0.06
9,28,0.06
9,29,0.06
9,30,0.06
9,31,0.06
9,32,0.06
9,33,0.06
9,34,0.06
9,35,0.06
9,36,0.06
9,37,0.06
9,38,0.06
9,39,0.06
9,40,0.06
9,41,0.06
9,42,0.06
9,43,0.06
9,44,0.06
9,45,0.06
9,46,0.06
9,47,0.06
9,48,0.06
9,49,0.06
9,50,0.06
9,51,0.06
9,52,0.06
9,53,0.06
9,54,0.06
9,55,0.06
9,56,0.06
9,57,0.06
9,58,0.06
9,59,0.06
9,60,0.06
9,61,0.06
9,62,0.06
9,63,0.06
9,64,0.06
9,65,0.06
9,66,0.06
9,67,0.06
9,68,0.06
9,69,0.06
9,70,0.06
9,71,0.06
9,72,0.06
9,73,0.06
9,74,0.06
9,75,0.06
9,76,0.06
9,77,0.06
9,78,0.06
9,79,0.06
9,80,0.06
9,81,0.06
9,82,0.06
9,83,0.06
9,84,0.06
9,85,0.06
9,86,0.06
9,87,0.06
9,88,0.06
9,89,0.06
9,90,0.06
9,91,0.06
9,92,0.06
9,93,0.06
9,94,0.06
9,95,0.06
9,96,0.06
9,97,0.06
9,98,0.06
9,99,0.06
9,100,0.06
9,101,0.06
9,102,0.06
9,103,0.06
9,104,0.06
9,105,0.06
9,106,0.06
9,107,0.06
9,108,0.06
9,109,0.06
9,110,0.06
9,111,0.06
9,112,0.06
9,113,0.06
9,114,0.06
9,115,0.06
9,116,0.06
9,117,0.06
9,118,0.06
9,119,0.06
9,120,0.06
10,18,0.035
10,19,0.035
10,20,0.035
10,21,0.035
10,22,0.035
10,23,0.035
10,24,0.035
10,25,0.035
10,26,0.035
10,27,0.035
10,28,0.035
10,29,0.035
10,30,0.035
10,31,0.035
10,32,0.035
10,33,0.035
10,34,0.035
10,35,0.035
10,36,0.035
10,37,0.035
10,38,0.035
10,39,0.035
10,40,0.035
10,41,0.035
10,42,0.035
10,43,0.035
10,44,0.035
10,45,0.035
10,46,0.035
10,47,0.035
10,48,0.035
10,49,0.035
10,50,0.035
10,51,0.035
10,52,0.035
10,53,0.035
10,54,0.035
10,55,0.035
10,56,0.035
10,57,0.035
10,58,0.035
10,59,0.035
10,60,0.035
10,61,0.035
10,62,0.035
10,63,0.035
10,64,0.035
10,65,0.035
10,66,0.035
10,67,0.035
10,68,0.035
10,69,0.035
10,70,0.035
10,71,0.035
10,72,0.035
10,73,0.035
10,74,0.035
10,75,0.035
10,76,0.035
10,77,0.035
10,78,0.035
10,79,0.035
10,80,0.035
10,81,0.035
10,82,0.035
10,83,0.035
10,84,0.035
10,85,0.035
10,86,0.035
10,87,0.035
10,88,0.035
10,89,0.035
10,90,0.035
10,91,0.035
10,92,0.035
10,93,0.035
10,94,0.035
10,95,0.035
10,96,0.035
10,97,0.035
10,98,0.035
10,99,0.035
10,100,0.035
10,101,0.035
10,102,0.035
10,103,0.035
10,104,0.035
10,105,0.035
10,106,0.035
10,107,0.035
10,108,0.035
10,109,0.035
10,110,0.035
10,111,0.035
10,112,0.035
10,113,0.035
10,114,0.035
10,115,0.035
10,116,0.035
10,117,0.035
10,118,0.035
10,119,0.035
10,120,0.035
10,18,0.035
10,19,0.035
10,20,0.035
10,21,0.035
10,22,0.035
10,23,0.035
10,24,0.035
10,25,0.035
10,26,0.035
10,27,0.035
10,28,0.035
10,29,0.035
10,30,0.035
10,31,0.035
10,32,0.035
10,33,0.035
10,34,0.035
10,35,0.035
10,36,0.035
10,37,0.035
10,38,0.035
10,39,0.035
10,40,0.035
10,41,0.035
10,42,0.035
10,43,0.035
10,44,0.035
10,45,0.035
10,46,0.035
10,47,0.035
10,48,0.035
10,49,0.035
10,50,0.035
10,51,0.035
10,52,0.035
10,53,0.035
10,54,0.035
10,55,0.035
10,56,0.035
10,57,0.035
10,58,0.035
10,59,0.035
10,60,0.035
10,61,0.035
10,62,0.035
10,63,0.035
10,64,0.035
10,65,0.035
10,66,0.035
10,67,0.035
10,68,0.035
10,69,0.035
10,70,0.035
10,71,0.035
10,72,0.035
10,73,0.035
10,74,0.035
